playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-01-28 00:00:00+00:00,2021-06-14 22:00:00+00:00,Charts,48,3,7,3706.5972222222217,1901.0416666666665,0.47112111713701726,0.7255419709569394,0.9136582174924226,[[0.22044369]],[[0.31981753]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-02-04 00:00:00+00:00,2021-06-24 12:00:00+00:00,Charts,50,2,8,5008.0,1920.0,0.2877203976116334,0.8371177061382147,0.8966462049974516,[[0.14363002]],[[0.30486525]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-02-11 00:00:00+00:00,2021-09-10 06:43:12+00:00,Charts,50,3,3,3672.0,3672.0,0.43372799241096005,0.43372799241096005,0.879852605077861,[[0.20509506]],[[0.20509506]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-02-18 00:00:00+00:00,2021-07-28 05:16:48+00:00,Charts,50,2,5,5008.0,2240.0,0.28349500535013517,0.6034752710561655,0.8873762167803565,[[0.14152071]],[[0.28482688]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-02-25 00:00:00+00:00,2021-06-19 13:26:24+00:00,Charts,50,2,10,5000.0,1280.0,0.2944438539586197,0.758668188202228,0.8845777876602766,[[0.14722193]],[[0.33444731]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-03-04 00:00:00+00:00,2021-06-26 08:09:36+00:00,Charts,50,3,6,4088.0,1896.0,0.5006834494838625,0.6462859629516748,0.8736082406879113,[[0.21108376]],[[0.3006281]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-03-11 00:00:00+00:00,2021-08-24 01:55:12+00:00,Charts,50,2,9,5127.999999999999,1360.0,0.30517098311589763,0.7308084663396258,0.9149517807606795,[[0.1486793]],[[0.33543787]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-03-18 00:00:00+00:00,2021-07-01 17:45:36+00:00,Charts,50,3,6,3600.0,1808.0,0.46916833510088235,0.6395393252358088,0.8987642970041801,[[0.22331763]],[[0.30734429]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-03-25 00:00:00+00:00,2021-07-26 06:14:24+00:00,Charts,50,3,8,3464.0,1448.0,0.46146787026388203,0.720390951970369,0.9242309588781457,[[0.22724612]],[[0.34118992]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-04-01 00:00:00+00:00,2021-06-21 00:00:00+00:00,Charts,50,2,10,5008.0,1256.0,0.3119297822636997,0.7640507947100754,0.919925003864979,[[0.15571535]],[[0.35116887]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-04-08 00:00:00+00:00,2021-06-20 23:30:36.734693888+00:00,Charts,49,3,7,3635.985006247397,1753.436068304873,0.4775140764818258,0.7199257782418664,0.9495190531496788,[[0.22747928]],[[0.33859701]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-04-15 00:00:00+00:00,2021-06-15 08:38:24+00:00,Charts,50,2,6,5072.000000000001,2000.0,0.29872354251145344,0.6531257943017452,0.9186381659116345,[[0.14721096]],[[0.308115]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-04-22 00:00:00+00:00,2021-05-02 09:07:12+00:00,Charts,50,2,9,5072.000000000001,1152.0000000000002,0.30535854642233806,0.69916205531715,0.9192058120881523,[[0.15048069]],[[0.34489731]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-04-29 00:00:00+00:00,2021-05-30 04:19:12+00:00,Charts,50,3,6,3464.0,1976.0,0.4644162358385782,0.6712429187824671,0.9136115558557795,[[0.22650777]],[[0.31322751]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-05-06 00:00:00+00:00,2021-07-12 13:55:12+00:00,Charts,50,3,5,3576.0,2616.0,0.4581302309152131,0.6477618667692895,0.8918147461215183,[[0.21622788]],[[0.28255765]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-05-13 00:00:00+00:00,2021-07-29 14:41:37.959183616+00:00,Charts,49,3,8,3719.2836318200743,1803.4152436484799,0.46876354962013544,0.7801955783276076,0.8880392576936372,[[0.21459043]],[[0.32370593]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-05-20 00:00:00+00:00,2021-07-19 00:00:00+00:00,Charts,50,2,10,5648.0,1456.0,0.33068508556459375,0.8433110235418989,0.8883239079743125,[[0.14391415]],[[0.33324988]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-05-27 00:00:00+00:00,2021-08-09 08:09:36+00:00,Charts,50,4,8,3144.0,1640.0000000000002,0.5795031615265116,0.755650688281501,0.8784678725247108,[[0.25047973]],[[0.31600969]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-06-03 00:00:00+00:00,2020-11-29 04:48:00+00:00,Charts,50,3,10,3736.0,1328.0,0.45517356780333684,0.7761717990816551,0.8609629026384997,[[0.20718295]],[[0.32864225]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-06-10 00:00:00+00:00,2021-04-19 05:16:48+00:00,Charts,50,3,6,4216.0,2560.0,0.49977704836108156,0.7085108466607387,0.8630438372047206,[[0.20438052]],[[0.29086572]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-06-17 00:00:00+00:00,2021-05-12 13:55:12+00:00,Charts,50,3,7,3864.0,1928.0,0.4666434294460784,0.7047499454526184,0.8836871496442272,[[0.2156797]],[[0.31190636]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-06-24 00:00:00+00:00,2021-03-23 23:02:24+00:00,Charts,50,2,9,5392.0,1592.0000000000002,0.34373711764530296,0.8184549995747284,0.8897447447992174,[[0.15839406]],[[0.32898604]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-07-01 00:00:00+00:00,2021-03-27 16:48:00+00:00,Charts,50,3,9,3912.0,1752.0000000000002,0.4593195291342885,0.8305275210272329,0.8474463562024191,[[0.20054015]],[[0.30037126]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-07-08 00:00:00+00:00,2021-05-18 22:31:50.204081664+00:00,Charts,49,3,9,4019.158683881716,1670.1374427321948,0.4536223076131909,0.8345066382678766,0.8034672305395979,[[0.17791975]],[[0.29241314]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-07-15 00:00:00+00:00,2021-04-27 19:40:48+00:00,Charts,50,2,9,5200.0,1560.0,0.27611232469369307,0.8347152412471395,0.8313117780425233,[[0.13253392]],[[0.30099484]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-07-22 00:00:00+00:00,2021-05-11 05:45:36+00:00,Charts,50,2,10,5032.0,1544.0,0.30332090067736805,0.9161067180170771,0.8635619432676276,[[0.15068982]],[[0.31986843]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-07-29 00:00:00+00:00,2021-05-18 18:14:24+00:00,Charts,50,3,10,3984.0,1904.0,0.47349834337433744,0.8707340189122363,0.8498366338909704,[[0.20605116]],[[0.31364417]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-08-05 00:00:00+00:00,2021-05-25 04:19:12+00:00,Charts,50,3,10,4247.999999999999,1760.0,0.4423233213604906,0.8382885038925336,0.8389213963670904,[[0.19325403]],[[0.30457472]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-08-12 00:00:00+00:00,2021-05-21 18:43:12+00:00,Charts,50,4,10,3816.0,1784.0,0.6529812842759037,0.8276989369896153,0.8319833972689202,[[0.22093407]],[[0.30652712]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-08-19 00:00:00+00:00,2021-05-05 12:57:36+00:00,Charts,50,2,5,5200.0,3112.0,0.3072971043531002,0.7440096437917515,0.8461270353778395,[[0.14750261]],[[0.23771429]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-08-26 00:00:00+00:00,2021-04-23 20:38:24+00:00,Charts,50,3,9,4496.000000000001,1336.0,0.48535532217180705,0.7039645504810846,0.8214358137044575,[[0.17884078]],[[0.29507473]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-09-02 00:00:00+00:00,2021-05-15 16:19:12+00:00,Charts,50,2,4,5512.0,3544.0,0.3319338633357837,0.581339064208385,0.8862036135902155,[[0.14897192]],[[0.23113681]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-09-09 00:00:00+00:00,2021-06-22 22:33:36+00:00,Charts,50,2,7,5392.0,1904.0,0.29923561780942487,0.8108660744471594,0.8817474380796594,[[0.13788777]],[[0.28788423]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-09-16 00:00:00+00:00,2021-02-26 01:26:24+00:00,Charts,50,2,7,6152.0,1904.0000000000002,0.343325934868351,0.7128244653943294,0.8724759157240379,[[0.13211182]],[[0.29678022]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-09-23 00:00:00+00:00,2022-04-30 06:14:24+00:00,Charts,50,2,8,5512.0,1808.0000000000002,0.317460063970483,0.8436936426590983,0.821437456948021,[[0.14247608]],[[0.28636254]]
11e84493-6b0e-6dc0-a8d5-a0369fe50396,Top 50 - France,2022-09-30 00:00:00+00:00,2022-03-24 06:14:24+00:00,Charts,50,2,5,5288.0,2240.0000000000005,0.33825476648281505,0.6062678735592416,0.9162831063193871,[[0.15938565]],[[0.27665806]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-10-01 00:00:00+00:00,2020-10-18 17:18:08.372092928+00:00,Charts,43,3,7,4461.8712817739315,2093.0232558139537,0.5473356306699535,0.9013401647730911,0.949309677369455,[[0.22766027]],[[0.34102854]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-10-08 00:00:00+00:00,2019-07-05 02:10:54.545454592+00:00,Charts,44,2,10,6487.603305785123,1332.6446280991734,0.4445915640879169,0.8304717696849196,0.9611453417496922,[[0.15615819]],[[0.37565772]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-10-15 00:00:00+00:00,2021-03-12 17:36:00+00:00,Charts,45,2,8,6543.209876543211,1861.7283950617284,0.42460683350842576,0.8945235522935866,0.9287385424454603,[[0.14677767]],[[0.33959835]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-10-22 00:00:00+00:00,2020-09-14 12:16:44.651162880+00:00,Charts,43,2,6,5976.203353163872,2103.8399134667393,0.36193373641630716,0.9154490112165923,0.8490559556321394,[[0.14563478]],[[0.31112308]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-10-29 00:00:00+00:00,2019-12-29 13:48:00+00:00,Charts,40,2,10,6012.5,1500.0,0.38055498375086955,0.9901686557520657,0.9306020285694768,[[0.1517463]],[[0.35355537]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-11-05 00:00:00+00:00,2019-01-26 02:51:25.714285824+00:00,Charts,42,3,10,4024.943310657596,1337.8684807256238,0.6144250757887344,0.9408472703540989,0.972626261663299,[[0.25757763]],[[0.38648447]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-11-12 00:00:00+00:00,2020-09-10 16:36:55.384615424+00:00,Charts,39,2,6,5950.032873109796,2294.5430637738327,0.3997181254687919,0.8577406729408268,0.9346371688022745,[[0.16188453]],[[0.32118857]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-11-19 00:00:00+00:00,2020-10-25 21:08:34.285714176+00:00,Charts,42,2,7,5283.446712018141,1848.0725623582769,0.37516816779035717,0.884328116714929,0.9603033174303663,[[0.17695007]],[[0.34854856]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-11-26 00:00:00+00:00,2020-11-21 13:05:27.272727296+00:00,Charts,44,5,8,2035.1239669421489,1652.8925619834713,0.6415866899223431,0.8711241505699086,0.9558523650602126,[[0.31450812]],[[0.34384035]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-12-03 00:00:00+00:00,2018-12-05 22:26:05.217391360+00:00,Charts,46,2,8,5604.91493383743,1625.7088846880908,0.38511076351189,0.8974736916607043,0.9601540273721424,[[0.16925946]],[[0.36678864]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-12-10 00:00:00+00:00,2020-02-24 02:08:00+00:00,Charts,45,2,10,6306.172839506173,1407.4074074074076,0.3994188372457972,0.9441627540253925,0.9930644397141064,[[0.14753841]],[[0.38651398]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-12-17 00:00:00+00:00,2020-04-24 07:00:00+00:00,Charts,48,3,9,5703.124999999998,1484.3750000000002,0.6824161268223394,0.9190476513844804,1.0052606740076557,[[0.2023263]],[[0.38478558]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-12-24 00:00:00+00:00,2021-03-29 07:20:48.979591936+00:00,Charts,49,2,6,5918.367346938776,1811.7451062057476,0.39470756515581484,0.7562687943352381,0.9695204262300525,[[0.16110513]],[[0.34521513]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2021-12-31 00:00:00+00:00,2020-09-09 00:00:00+00:00,Charts,50,3,6,4600.0,2288.0,0.6616677844408252,0.8062570081910626,0.9778673009504261,[[0.23401501]],[[0.34819664]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-01-07 00:00:00+00:00,2020-05-31 07:00:00+00:00,Charts,48,2,5,6467.0138888888905,2838.5416666666665,0.38423885127323143,0.7811967921339327,1.02439238180371,[[0.13575105]],[[0.32193041]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-01-14 00:00:00+00:00,2020-06-24 07:30:00+00:00,Charts,48,3,7,3567.7083333333326,1753.4722222222224,0.49607246955727446,0.8256528375406922,1.0004269890999464,[[0.23670101]],[[0.35292558]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-01-21 00:00:00+00:00,2020-07-05 23:01:13.469387776+00:00,Charts,49,3,7,3810.912119950021,2211.5785089546025,0.49112102305731775,0.8405517035511351,0.951117128708913,[[0.22259994]],[[0.3263195]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-01-28 00:00:00+00:00,2019-07-29 11:12:00+00:00,Charts,45,5,5,2622.222222222222,2622.222222222222,0.693823708712402,0.693823708712402,0.9525551881015009,[[0.28766923]],[[0.28766923]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-02-04 00:00:00+00:00,2019-10-23 03:12:00+00:00,Charts,45,2,5,5200.0,2592.5925925925926,0.3285797209464838,0.7254938330012857,1.0041910151204534,[[0.15771827]],[[0.31628969]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-02-11 00:00:00+00:00,2020-02-14 04:00:00+00:00,Charts,42,2,5,5283.446712018141,2301.587301587301,0.32275990710388824,0.6635970166619881,0.9715229499750807,[[0.15223143]],[[0.30217923]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-02-18 00:00:00+00:00,2020-02-13 21:52:00+00:00,Charts,45,2,10,5713.58024691358,1367.9012345679012,0.3266707656369787,0.923901435563888,0.9410740867222928,[[0.1400248]],[[0.36256975]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-02-25 00:00:00+00:00,2019-10-14 17:21:42.127659520+00:00,Charts,47,3,7,4006.3377093707554,1688.546853779991,0.5141153099503827,0.8441218469268,0.8939216898439886,[[0.22353597]],[[0.31225894]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-03-04 00:00:00+00:00,2019-02-13 06:00:00+00:00,Charts,48,2,8,6050.347222222221,1857.6388888888887,0.3582493121590354,0.8716343992205262,0.8955336692657178,[[0.14149604]],[[0.31747684]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-03-11 00:00:00+00:00,2018-09-29 14:36:31.304347904+00:00,Charts,46,3,10,4659.735349716446,1219.2816635160682,0.6292719413536015,0.8792817227029315,0.9507436121942164,[[0.23408556]],[[0.37326967]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-03-18 00:00:00+00:00,2020-04-02 12:32:43.636363520+00:00,Charts,44,4,4,3006.198347107438,3006.198347107438,0.8133940032024092,0.8133940032024092,0.974847836229799,[[0.29681651]],[[0.29681651]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-03-25 00:00:00+00:00,2020-11-26 02:40:00+00:00,Charts,45,2,6,6088.888888888889,2345.679012345679,0.4845769131702517,0.8761174302606565,0.9626980973515974,[[0.18952341]],[[0.3455395]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-04-01 00:00:00+00:00,2020-08-27 15:25:42.857142784+00:00,Charts,42,3,7,3548.7528344671205,1655.3287981859407,0.5294068432657341,0.7844463751162137,0.9306556748786248,[[0.25340272]],[[0.3431267]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-04-08 00:00:00+00:00,2021-08-10 01:06:58.604651264+00:00,Charts,43,3,10,3704.705246078961,1357.4905354245536,0.5763762429267509,0.9165252118752241,1.009768140636054,[[0.26798909]],[[0.40134709]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-04-15 00:00:00+00:00,2021-12-23 12:34:17.142857216+00:00,Charts,42,2,9,5918.367346938776,1360.544217687075,0.4278897547952537,0.9122124753993376,0.9545558825080546,[[0.17464888]],[[0.37539639]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-04-22 00:00:00+00:00,2021-11-18 22:21:49.090909184+00:00,Charts,44,3,10,4225.206611570248,1373.9669421487602,0.6506572904561346,0.9257744749998364,0.9771371878778005,[[0.25285922]],[[0.38711633]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-04-29 00:00:00+00:00,2021-03-20 01:38:10.909090816+00:00,Charts,44,3,10,4183.884297520662,1477.2727272727273,0.6230273341821475,0.911322467473699,0.9291355294457586,[[0.22323035]],[[0.3578807]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-05-06 00:00:00+00:00,2021-12-02 10:26:05.217391360+00:00,Charts,46,2,5,5765.595463137996,3109.640831758034,0.3483566095082004,0.7142168709439374,0.9117325352304635,[[0.14750828]],[[0.2859773]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-05-13 00:00:00+00:00,2020-04-03 22:56:00+00:00,Charts,45,2,9,5002.469135802468,1535.8024691358023,0.32990080596591576,0.8458266984395781,0.9298615880615048,[[0.16486895]],[[0.34729874]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-05-20 00:00:00+00:00,2020-04-26 07:39:34.468084992+00:00,Charts,47,2,4,5273.879583521955,2621.095518334088,0.33701891864089145,0.5672071236132432,0.9731765595187075,[[0.1592792]],[[0.27811095]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-05-27 00:00:00+00:00,2019-04-24 18:40:00+00:00,Charts,45,4,8,2641.975308641975,1555.5555555555559,0.5938148522387913,0.837440296853287,0.9994116568383391,[[0.27940169]],[[0.36712693]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-06-03 00:00:00+00:00,2018-05-09 01:42:51.428571392+00:00,Charts,42,2,10,5102.04081632653,1190.4761904761904,0.3345783618657383,0.8853118573109791,1.017988578227488,[[0.16387512]],[[0.39161308]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-06-10 00:00:00+00:00,2017-11-19 19:12:00+00:00,Charts,45,2,5,5061.728395061728,2138.2716049382716,0.3175645955581177,0.6501869161544975,0.9783665824645429,[[0.15682202]],[[0.30786692]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-06-17 00:00:00+00:00,2020-10-17 20:52:10.434782720+00:00,Charts,46,3,10,3468.8090737240077,1351.6068052930054,0.4879703919754718,0.8601334881946333,0.9421398482981749,[[0.2314723]],[[0.3581027]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-06-24 00:00:00+00:00,2020-07-19 11:09:46.046511616+00:00,Charts,43,3,9,4472.687939426717,1995.6733369388853,0.6182200020062817,0.9871774718036948,0.9218145455787405,[[0.19679168]],[[0.34090133]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-07-01 00:00:00+00:00,2021-01-12 08:00:00+00:00,Charts,39,3,3,4372.123602892832,4372.123602892832,0.6401208698871985,0.6401208698871985,1.030440459051328,[[0.22842719]],[[0.22842719]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-07-08 00:00:00+00:00,2020-06-09 15:07:49.565217280+00:00,Charts,46,2,7,5009.45179584121,1984.8771266540646,0.3279903831702561,0.7992304685601231,0.9843265558563662,[[0.16368518]],[[0.32933575]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-07-15 00:00:00+00:00,2020-05-16 20:43:38.181818112+00:00,Charts,44,2,8,5258.264462809917,1735.5371900826449,0.3386005121787008,0.9584184892586911,0.974171195641469,[[0.16055541]],[[0.34099067]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-07-22 00:00:00+00:00,2020-09-12 22:26:05.217391360+00:00,Charts,46,2,4,5037.807183364839,2750.4725897920607,0.3036613520011113,0.536310569751699,0.9116123540277048,[[0.15068262]],[[0.25292086]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-07-29 00:00:00+00:00,2021-01-11 16:41:44.347826176+00:00,Charts,46,2,6,5000.0,2741.0207939508505,0.27124502453177274,0.8806929839836486,0.8967801199849974,[[0.13562251]],[[0.2711983]]
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2022-08-05 00:00:00+00:00,2020-12-15 14:05:13.043478272+00:00,Charts,46,3,5,4413.988657844991,2797.731568998109,0.5840407966461775,0.8345143322555464,0.9005576042098581,[[0.19731405]],[[0.26311379]]
