playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-10-27 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-11-03 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-11-10 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-11-17 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-11-24 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,7,3910.0346020761253,1549.4040753556328,0.45880826944563213,0.6526708446988433,0.922444216138722,[[0.18514079]],[[0.30260026]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-12-01 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,4,3910.0346020761253,2833.5255670895813,0.45880826944563213,0.5240545106285565,0.922444216138722,[[0.18514079]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-12-08 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-12-15 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,4,3910.0346020761253,2833.5255670895813,0.45880826944563213,0.5240545106285565,0.922444216138722,[[0.18514079]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-12-22 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-12-29 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-01-05 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-01-12 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-01-19 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-01-26 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-02-02 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-02-09 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-02-16 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-02-23 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-03-01 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,8,7093.42560553633,1418.6851211072667,0.33432261090846643,0.7033175664087663,0.922444216138722,[[0.09717335]],[[0.3124513]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-03-08 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-03-15 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-03-22 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-03-29 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,4,3910.0346020761253,2833.5255670895813,0.45880826944563213,0.5240545106285565,0.922444216138722,[[0.18514079]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-04-05 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-04-12 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-04-19 00:00:00+00:00,2001-12-11 18:21:10.588235264+00:00,Editorial,51,2,6,7631.680123029606,2026.1437908496732,0.3774416316614773,0.6450545845474118,0.9319005117741094,[[0.08939025]],[[0.28142016]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-04-26 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-05-03 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-05-10 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-05-17 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-05-24 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-05-31 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-06-07 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-06-14 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-06-21 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-06-28 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,9,7631.680123029606,1326.41291810842,0.3727210776252975,0.7603437109752724,0.9219624321794059,[[0.08827227]],[[0.31599672]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-07-05 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-07-12 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-07-19 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-07-26 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-08-02 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-08-09 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-08-16 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-08-23 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-08-30 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-09-06 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-09-13 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-09-20 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2024-09-27 00:00:00+00:00,2001-12-13 11:45:52.941176448+00:00,Editorial,51,2,7,7354.863514033064,1710.8804306036143,0.35616592485127857,0.6838461090155269,0.9219624321794059,[[0.09421075]],[[0.29413922]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-10-06 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-10-13 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-10-20 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-10-27 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-11-03 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-11-10 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-11-17 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-11-24 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-12-01 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-12-08 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-12-15 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-12-22 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-12-29 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-01-05 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-01-12 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-01-19 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-01-26 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-02-02 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-02-09 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-02-16 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-02-23 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-03-01 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-03-08 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-03-15 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-03-22 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-03-29 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-04-05 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-04-12 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-04-19 00:00:00+00:00,2000-04-01 15:01:58.681318656+00:00,Editorial,91,3,8,3964.4970414201184,1592.8028015940106,0.44867070313224855,0.7062915604300022,0.8929709837557874,[[0.18350029]],[[0.290143]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-04-26 00:00:00+00:00,2000-04-01 15:01:58.681318656+00:00,Editorial,91,3,8,3964.4970414201184,1592.8028015940106,0.44867070313224855,0.7062915604300022,0.8929709837557874,[[0.18350029]],[[0.290143]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-05-03 00:00:00+00:00,2000-04-01 15:01:58.681318656+00:00,Editorial,91,3,8,3964.4970414201184,1592.8028015940106,0.44867070313224855,0.7062915604300022,0.8929709837557874,[[0.18350029]],[[0.290143]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-05-10 00:00:00+00:00,2000-04-01 15:01:58.681318656+00:00,Editorial,91,3,8,3964.4970414201184,1592.8028015940106,0.44867070313224855,0.7062915604300022,0.8929709837557874,[[0.18350029]],[[0.290143]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-05-17 00:00:00+00:00,2000-04-01 15:01:58.681318656+00:00,Editorial,91,3,3,3964.4970414201184,3964.4970414201184,0.44867070313224855,0.44867070313224855,0.8929709837557874,[[0.18350029]],[[0.18350029]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-05-24 00:00:00+00:00,2000-04-11 21:02:01.348314624+00:00,Editorial,89,2,8,7197.3235702562815,1478.3486933467996,0.3399475216135049,0.6732970290481334,0.8887044434381043,[[0.09527629]],[[0.29372118]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-05-31 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-06-07 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-06-14 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-06-21 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-06-28 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,6,7101.799299601496,1887.4532061345249,0.32656355354908334,0.5981935222615992,0.8774111457435737,[[0.09464467]],[[0.27130838]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-07-05 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-07-12 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-07-19 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-07-26 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,6,7101.799299601496,1887.4532061345249,0.32656355354908334,0.5981935222615992,0.8774111457435737,[[0.09464467]],[[0.27130838]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-08-02 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,4,7101.799299601496,2938.050960028982,0.32656355354908334,0.5022054000398293,0.8774111457435737,[[0.09464467]],[[0.22330265]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-08-09 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,6,7101.799299601496,1887.4532061345249,0.32656355354908334,0.5981935222615992,0.8774111457435737,[[0.09464467]],[[0.27130838]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2024-08-16 00:00:00+00:00,1999-11-24 00:15:49.450549504+00:00,Editorial,91,2,6,7101.799299601496,1887.4532061345249,0.32656355354908334,0.5981935222615992,0.8774111457435737,[[0.09464467]],[[0.27130838]]
