playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-01-14 00:00:00+00:00,2017-06-11 14:01:17.419354880+00:00,Major label,279,3,10,3419.920093523978,1080.022096324559,0.353582657122123,0.5489114421402869,0.7690208837053262,[[0.17317509]],[[0.26065338]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-01-21 00:00:00+00:00,2017-06-11 14:01:17.419354880+00:00,Major label,279,3,10,3419.920093523978,1080.022096324559,0.353582657122123,0.5489114421402869,0.7690208837053262,[[0.17317509]],[[0.26065338]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-01-28 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-02-04 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-02-11 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-02-18 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-02-25 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-03-04 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-03-11 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-03-18 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,3,7,3482.7389886651836,1536.6699446198436,0.357211642265895,0.5080197560310249,0.7697433601738904,[[0.17275391]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-03-25 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-04-01 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-04-08 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-04-15 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-04-22 00:00:00+00:00,2017-06-05 07:51:22.014388480+00:00,Major label,278,2,7,5037.26515190725,1536.6699446198436,0.2386828822584195,0.5080197560310249,0.7697433601738904,[[0.11845199]],[[0.24226526]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-04-29 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-05-06 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-05-13 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-05-20 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-05-27 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-06-03 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-06-10 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-06-17 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,8,5034.4719727873435,1403.5110584003437,0.2370850202087269,0.5363750973603232,0.7690867116589003,[[0.11772523]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-06-24 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-07-01 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-07-08 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-07-15 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-07-22 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-07-29 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-08-05 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-08-12 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-08-19 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-08-26 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-09-02 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-09-09 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-09-16 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,3,9,3424.650392941391,1221.8326838613825,0.35446948127560507,0.5412358045916645,0.7690867116589003,[[0.17326423]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-09-23 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-09-30 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-10-01 00:00:00+00:00,2017-06-17 02:21:10.588235264+00:00,Major label,51,3,10,3917.723952326028,1188.0046136101503,0.7670237870700941,0.967096718634666,1.0315366686322736,[[0.30085528]],[[0.43865963]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-10-08 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-10-15 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-10-22 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-10-29 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-11-05 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,4,10,3148.1481481481483,1131.687242798354,0.839936021732147,0.9183190136267926,1.0205928518189342,[[0.33948347]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-11-12 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-11-19 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,2,10,5987.654320987653,1131.687242798354,0.537600697712471,0.9183190136267926,1.0205928518189342,[[0.21570398]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-11-26 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,4,10,3148.1481481481483,1131.687242798354,0.839936021732147,0.9183190136267926,1.0205928518189342,[[0.33948347]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-12-03 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-12-10 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,5,10,2558.299039780521,1131.687242798354,0.8922774318247058,0.9183190136267926,1.0205928518189342,[[0.37842322]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-12-17 00:00:00+00:00,2017-06-12 21:20:00+00:00,Major label,54,3,10,3998.628257887517,1131.687242798354,0.7640663968166186,0.9183190136267926,1.0205928518189342,[[0.29397115]],[[0.43419147]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-12-24 00:00:00+00:00,2017-06-11 17:46:40+00:00,Major label,54,3,8,3998.628257887517,1522.633744855967,0.7642041959459068,0.9580782458058876,1.020904961006464,[[0.29424188]],[[0.42206045]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2021-12-31 00:00:00+00:00,2017-06-11 17:46:40+00:00,Major label,54,3,8,3998.628257887517,1522.633744855967,0.7642041959459068,0.9580782458058876,1.020904961006464,[[0.29424188]],[[0.42206045]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-01-07 00:00:00+00:00,2017-06-11 17:46:40+00:00,Major label,54,3,8,3998.628257887517,1522.633744855967,0.7642041959459068,0.9580782458058876,1.020904961006464,[[0.29424188]],[[0.42206045]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-01-14 00:00:00+00:00,2017-06-11 17:46:40+00:00,Major label,54,2,8,5987.654320987653,1522.633744855967,0.5375465368647093,0.9580782458058876,1.020904961006464,[[0.21568225]],[[0.42206045]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-01-21 00:00:00+00:00,2017-06-11 17:46:40+00:00,Major label,54,3,8,3998.628257887517,1522.633744855967,0.7642041959459068,0.9580782458058876,1.020904961006464,[[0.29424188]],[[0.42206045]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-01-28 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,4,3971.8934911242604,3128.698224852071,0.7607356123569002,0.8426886339033698,1.0240698113042725,[[0.29635007]],[[0.34312473]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-02-04 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-02-11 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,7,3971.8934911242604,1671.5976331360948,0.7607356123569002,0.9662580088991765,1.0240698113042725,[[0.29635007]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-02-18 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-02-25 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-03-04 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,2,8,5599.112426035503,1575.4437869822489,0.5189599855665656,0.9832851563309634,1.0240698113042725,[[0.22838846]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-03-11 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,3,3971.8934911242604,3971.8934911242604,0.7607356123569002,0.7607356123569002,1.0240698113042725,[[0.29635007]],[[0.29635007]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-03-18 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-03-25 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,5,3128.698224852071,2751.4792899408276,0.8426886339033698,0.9147265718352622,1.0240698113042725,[[0.34312473]],[[0.37594014]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-04-01 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-04-08 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-04-15 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,7,3971.8934911242604,1671.5976331360948,0.7607356123569002,0.9662580088991765,1.0240698113042725,[[0.29635007]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-04-22 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-04-29 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,4,3128.698224852071,3128.698224852071,0.8426886339033698,0.8426886339033698,1.0240698113042725,[[0.34312473]],[[0.34312473]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-05-06 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-05-13 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-05-20 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,7,3128.698224852071,1671.5976331360948,0.8426886339033698,0.9662580088991765,1.0240698113042725,[[0.34312473]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-05-27 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-06-03 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-06-10 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
