playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-03-25 00:00:00+00:00,2022-01-03 14:41:37.959183616+00:00,Editorial,49,3,5,3935.8600583090383,2453.1445231153684,0.4451187225490279,0.6574583808188131,0.9095875661889478,[[0.20054529]],[[0.2727858]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-04-01 00:00:00+00:00,2022-01-16 12:57:36+00:00,Editorial,50,2,8,5200.0,1960.0,0.2978664219745273,0.8849846344340535,0.9059179557239815,[[0.14297588]],[[0.31006033]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-04-08 00:00:00+00:00,2022-01-23 22:04:48+00:00,Editorial,50,2,8,5200.0,1424.0,0.2948414960102095,0.7208177355023044,0.93677937882451,[[0.14152392]],[[0.325945]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-04-15 00:00:00+00:00,2022-02-05 00:00:00+00:00,Editorial,49,3,7,3502.7072053311117,1795.0853810912117,0.4437863619508108,0.7220713431315785,0.9302092546096628,[[0.21432065]],[[0.31009202]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-04-22 00:00:00+00:00,2022-02-08 20:34:17.142857216+00:00,Editorial,49,3,9,3419.408579758434,1661.807580174927,0.4562823200241607,0.8544426763895984,0.9223429514842483,[[0.22692164]],[[0.33074057]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-04-29 00:00:00+00:00,2022-02-05 13:42:51.428571392+00:00,Editorial,49,2,8,5018.742190753853,1770.0957934194084,0.32123120788413556,0.8540055144916182,0.9322661626771963,[[0.16001355]],[[0.32565682]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-05-06 00:00:00+00:00,2022-02-05 13:42:51.428571392+00:00,Editorial,49,3,10,3386.089129529363,1603.4985422740524,0.4697027142578654,0.9214239719022335,0.9322661626771963,[[0.23413474]],[[0.34049552]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-05-13 00:00:00+00:00,2022-02-13 16:30:00+00:00,Editorial,48,2,7,5078.125,2222.2222222222217,0.31227260413906366,0.8621059458443833,0.938141469780378,[[0.15369667]],[[0.30717816]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-05-20 00:00:00+00:00,2022-02-19 02:56:19.591836672+00:00,Editorial,49,2,9,5102.04081632653,1645.1478550603917,0.2890237588356046,0.8685889228301702,0.918146898601111,[[0.14156266]],[[0.31995277]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-05-27 00:00:00+00:00,2022-03-07 13:30:00+00:00,Editorial,48,2,9,5217.013888888889,1397.5694444444446,0.2917345890723799,0.7229472590704772,0.9354729589118597,[[0.13953625]],[[0.32941517]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-06-03 00:00:00+00:00,2022-03-14 14:30:00+00:00,Editorial,48,2,5,5312.5,2335.0694444444443,0.29673181417233063,0.6054094519205319,0.9162560934924231,[[0.13909304]],[[0.27835871]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-06-10 00:00:00+00:00,2022-03-19 09:30:00+00:00,Editorial,48,2,9,5312.5,1440.9722222222222,0.30814233843446615,0.7528679439450366,0.9267209194109692,[[0.14444172]],[[0.32595356]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-06-17 00:00:00+00:00,2022-03-24 12:14:41.632653056+00:00,Editorial,49,3,6,3619.325281132861,1895.0437317784256,0.436512230066156,0.6195233800946187,0.9060012603121861,[[0.21137128]],[[0.29704369]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-06-24 00:00:00+00:00,2022-03-30 08:09:36+00:00,Editorial,50,2,9,5032.0,1472.0,0.29570906571278216,0.699416592651269,0.8991642486517302,[[0.14690826]],[[0.32351923]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-07-01 00:00:00+00:00,2022-04-04 15:30:00+00:00,Editorial,48,2,5,5034.722222222221,2109.375,0.3075185507153537,0.5857012433060406,0.9308542743734797,[[0.1526915]],[[0.28167499]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-07-08 00:00:00+00:00,2022-04-17 08:00:00+00:00,Editorial,48,2,7,5008.680555555557,1953.125,0.31891512359617863,0.7097104798404356,0.911407093667903,[[0.15918073]],[[0.30344705]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-07-15 00:00:00+00:00,2022-04-18 11:15:55.102040832+00:00,Editorial,49,3,8,3369.4294044148273,1611.82840483132,0.44544049911785755,0.7429147756331111,0.9259752429733336,[[0.21848758]],[[0.3285094]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-07-22 00:00:00+00:00,2022-04-27 04:53:52.653061120+00:00,Editorial,49,3,9,4344.023323615161,1453.561016243232,0.47092358843916077,0.7640838499078972,0.9323809190601071,[[0.20170718]],[[0.33774963]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-07-29 00:00:00+00:00,2022-05-04 19:35:30.612244992+00:00,Editorial,49,2,5,5251.978342357351,2278.217409412745,0.3062018273457798,0.599193347572813,0.9319859847333892,[[0.14538529]],[[0.26953106]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-08-05 00:00:00+00:00,2022-05-07 03:25:42.857142784+00:00,Editorial,49,3,8,3869.221157850895,1361.932528113286,0.4562061328389862,0.6656319140374931,0.927970168129707,[[0.20622571]],[[0.31906403]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-08-12 00:00:00+00:00,2022-05-08 22:04:48+00:00,Editorial,50,3,8,3664.0,1400.0,0.4390925451938491,0.6964236200137119,0.93096963311246,[[0.20767605]],[[0.31988409]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-08-19 00:00:00+00:00,2022-05-09 20:38:24+00:00,Editorial,50,2,9,5800.0,1280.0,0.3165647970926766,0.7022460832927732,0.9307535319821963,[[0.13295721]],[[0.32791191]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-08-26 00:00:00+00:00,2022-05-23 01:55:12+00:00,Editorial,50,2,6,5392.0,2032.0,0.28987461201535364,0.6359611430051912,0.8921975792214213,[[0.13357422]],[[0.27496138]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-09-02 00:00:00+00:00,2022-05-28 10:04:48+00:00,Editorial,50,3,9,4616.0,1408.0,0.4624917915771922,0.730915870120454,0.8665188880089412,[[0.18255892]],[[0.31008681]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-09-09 00:00:00+00:00,2022-05-30 00:57:36+00:00,Editorial,50,2,8,5000.0,1520.0,0.2760435614379912,0.7217743023059563,0.8794969568502885,[[0.13802178]],[[0.30689442]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-09-16 00:00:00+00:00,2022-06-13 21:36:00+00:00,Editorial,50,2,8,5288.0,1672.0,0.2881730784265368,0.7736137947386815,0.8889552487385641,[[0.13578715]],[[0.30880564]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-09-23 00:00:00+00:00,2022-06-25 17:08:34.285714176+00:00,Editorial,49,3,9,4344.023323615161,1520.1999167013744,0.48646159275866296,0.7880772422935275,0.9023338992177602,[[0.20219638]],[[0.32192755]]
11e84493-3fd4-9a76-b003-a0369fe50396,Afro Hits,2022-09-30 00:00:00+00:00,2022-07-04 12:14:41.632653056+00:00,Editorial,49,2,9,5468.554768846314,1461.8908788004996,0.3304890818316143,0.8203838916112618,0.922922278392555,[[0.14975932]],[[0.33619104]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-10-01 00:00:00+00:00,2021-10-06 00:00:00+00:00,Editorial,46,4,6,2769.37618147448,2268.431001890359,0.5651292819198832,0.7662085816454615,0.936957702507233,[[0.26117035]],[[0.30144669]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-10-08 00:00:00+00:00,2021-09-30 22:28:05.106383104+00:00,Editorial,47,2,8,5056.586690810322,1607.0620190131278,0.27200020189262264,0.8936887205756232,0.888504061758455,[[0.13446094]],[[0.31068629]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-10-15 00:00:00+00:00,2021-10-06 16:42:51.428571392+00:00,Editorial,56,2,9,5102.04081632653,1313.7755102040817,0.32060643805531713,0.7973198701169059,0.899915453406679,[[0.15703172]],[[0.33711324]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-10-22 00:00:00+00:00,2021-10-17 22:00:00+00:00,Editorial,48,2,7,5078.125,2230.902777777778,0.30926722788243927,0.8163079217551372,0.9241843194709235,[[0.15221746]],[[0.31151704]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-10-29 00:00:00+00:00,2021-10-24 13:20:00+00:00,Editorial,54,3,8,4698.216735253773,1598.079561042524,0.5667090871468782,0.8166141721825051,0.8982556767736989,[[0.19551127]],[[0.32290761]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-11-05 00:00:00+00:00,2021-11-03 08:18:27.692307712+00:00,Editorial,52,2,1,5007.3964497041425,10000.0,0.29378564758311815,0.0,0.8789223319379498,[[0.14667553]],0
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-11-12 00:00:00+00:00,2021-11-08 02:44:34.285714176+00:00,Editorial,35,2,10,5493.877551020408,1706.1224489795918,0.3286611438043201,0.9861639209686817,0.911684800632681,[[0.14809874]],[[0.35147677]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-11-19 00:00:00+00:00,2021-11-08 20:10:54.545454592+00:00,Editorial,44,3,6,4948.347107438016,2148.7603305785124,0.5841017211784431,0.7971706359721433,0.9271686048891488,[[0.21202915]],[[0.30048989]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-11-26 00:00:00+00:00,2021-11-17 16:54:32.727272704+00:00,Editorial,44,2,6,5506.198347107437,2809.9173553719006,0.3052448580578783,0.824587331252162,0.8713539687417027,[[0.13717098]],[[0.26874128]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-12-03 00:00:00+00:00,2021-12-15 01:17:50.270270208+00:00,Editorial,37,3,9,5704.894083272461,1424.3973703433164,0.7208683590582923,0.9437245793971913,0.990843145080846,[[0.2124399]],[[0.39035114]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-12-10 00:00:00+00:00,2021-12-03 09:00:00+00:00,Editorial,40,3,8,4262.5,1550.0,0.5819019708324229,0.8752089833006066,0.9452107790656887,[[0.21416567]],[[0.33915476]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-12-17 00:00:00+00:00,2021-12-25 00:35:07.317073152+00:00,Editorial,41,2,8,6311.719214753122,1588.3402736466385,0.4159785362216829,0.8844718828838354,0.94027031988016,[[0.15342456]],[[0.34710078]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-12-24 00:00:00+00:00,2021-12-28 04:56:28.235294208+00:00,Editorial,34,2,10,7491.349480968859,1280.2768166089963,0.5051809718221438,0.8869201454142641,0.9219977408767722,[[0.12673225]],[[0.37311727]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2021-12-31 00:00:00+00:00,2021-12-28 04:56:28.235294208+00:00,Editorial,34,2,10,7491.349480968859,1280.2768166089963,0.5051809718221438,0.8869201454142641,0.9219977408767722,[[0.12673225]],[[0.37311727]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-01-07 00:00:00+00:00,2021-12-28 04:56:28.235294208+00:00,Editorial,34,5,10,2629.7577854671276,1280.2768166089963,0.7616250766088467,0.8869201454142641,0.9219977408767722,[[0.31644516]],[[0.37311727]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-01-14 00:00:00+00:00,2022-01-04 05:34:53.023255808+00:00,Editorial,43,2,6,5457.0037858301785,2049.7566252028123,0.3386640241598502,0.804248883105894,0.9958611771612399,[[0.15385494]],[[0.3291647]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-01-21 00:00:00+00:00,2021-11-01 17:21:42.127659520+00:00,Editorial,47,3,9,4422.8157537347215,1407.876867360797,0.5616614831818197,0.8810022924168512,0.9368218861190032,[[0.21562852]],[[0.35943659]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-01-28 00:00:00+00:00,2022-01-21 01:36:00+00:00,Editorial,45,2,9,5555.555555555555,1604.9382716049383,0.30219742780917674,0.807331741536892,0.8710542365079618,[[0.13430997]],[[0.32738199]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-02-04 00:00:00+00:00,2022-01-29 07:15:20.930232576+00:00,Editorial,43,2,7,5002.704164413197,1508.9237425635479,0.34925692720283186,0.7647717339465249,0.9571015330109114,[[0.17453402]],[[0.35789785]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-02-11 00:00:00+00:00,2022-01-20 01:38:10.909090816+00:00,Editorial,44,2,7,7644.628099173553,1859.504132231405,0.4620777562746368,0.8071805176593239,0.9006660893564687,[[0.1088365]],[[0.31098938]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-02-18 00:00:00+00:00,2022-02-03 14:30:41.860465152+00:00,Editorial,43,2,6,5219.037317468901,2093.0232558139533,0.3001144572403771,0.775068517347676,0.9041454625761917,[[0.1434836]],[[0.29334978]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-02-25 00:00:00+00:00,2022-01-30 13:54:32.727272704+00:00,Editorial,88,2,8,6138.946280991735,1386.880165289256,0.27991687712089286,0.6621035998677702,0.8139108284048634,[[0.10807741]],[[0.28532877]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-03-04 00:00:00+00:00,2022-02-23 03:33:20+00:00,Editorial,54,3,9,3689.986282578875,1371.7421124828531,0.44610918720430665,0.7907714763583914,0.8418664420163601,[[0.20030622]],[[0.31103755]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-03-11 00:00:00+00:00,2022-02-27 14:00:00+00:00,Editorial,48,3,6,3671.875,1979.1666666666665,0.47523037127837064,0.7307741841054868,0.9498246677459468,[[0.22855766]],[[0.31603776]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-03-18 00:00:00+00:00,2022-03-14 00:30:00+00:00,Editorial,48,3,5,3758.6805555555557,2960.0694444444453,0.54198459485735,0.9741645715559162,0.9499922951239017,[[0.24578551]],[[0.31152646]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-03-25 00:00:00+00:00,2021-07-05 20:34:17.142857216+00:00,Editorial,42,2,5,7902.494331065758,2346.9387755102043,0.5088474370357317,0.7428522740495666,0.917589407018233,[[0.10673104]],[[0.29400168]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-04-01 00:00:00+00:00,2022-03-04 11:22:06.315789568+00:00,Editorial,57,2,8,5346.260387811633,2120.652508464142,0.2973055490735923,0.9631306339710997,0.8655142714613049,[[0.13835826]],[[0.29471444]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-04-08 00:00:00+00:00,2022-03-12 03:39:07.826086912+00:00,Editorial,46,2,7,5945.179584120982,1739.1304347826087,0.34421894105717066,0.8295505951806635,0.9124529795569983,[[0.1395746]],[[0.32672835]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-04-15 00:00:00+00:00,2022-04-06 14:43:38.181818112+00:00,Editorial,44,2,8,5506.198347107437,2293.3884297520663,0.3132741659029771,0.9505017545620028,0.8749660404342106,[[0.1407792]],[[0.30214923]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-04-22 00:00:00+00:00,2022-04-01 16:23:24.878048768+00:00,Editorial,41,2,5,5074.360499702559,3218.3224271267104,0.3171537556117184,0.8194802034064945,0.9573483409542607,[[0.15621851]],[[0.27001545]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-04-29 00:00:00+00:00,2022-04-24 11:07:19.024390144+00:00,Editorial,41,2,8,7858.417608566331,1445.5681142177273,0.51613723508671,0.8016988902327356,0.9636514988154792,[[0.11053504]],[[0.36008913]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-05-06 00:00:00+00:00,2022-04-30 22:48:00+00:00,Editorial,40,3,6,3962.5,2100.0,0.5401133462302441,0.7656165688451759,0.9386580579947883,[[0.2195883]],[[0.31524594]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-05-13 00:00:00+00:00,2022-04-30 20:10:54.545454592+00:00,Editorial,44,2,5,5661.157024793387,2448.3471074380163,0.3572833850174615,0.6754520040832298,0.8871484783106458,[[0.15501965]],[[0.28361548]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-05-20 00:00:00+00:00,2022-05-12 19:41:32.307692288+00:00,Editorial,39,2,10,5082.182774490467,1413.543721236029,0.3736799423183588,0.9931974948894069,1.0094556580981404,[[0.18376897]],[[0.39018433]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-05-27 00:00:00+00:00,2022-05-10 05:37:01.276595712+00:00,Editorial,47,3,9,4024.445450430059,1498.4155726573113,0.5599489366658619,0.9073014925489803,0.9937951255811371,[[0.23004588]],[[0.35190315]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-06-03 00:00:00+00:00,2022-05-27 20:34:17.142857216+00:00,Editorial,42,3,10,4365.079365079364,1553.287981859411,0.5239594979004011,0.8208597660331539,0.8958645077348601,[[0.20212355]],[[0.33664621]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-06-10 00:00:00+00:00,2022-05-29 21:23:28.695652096+00:00,Editorial,46,2,10,5463.137996219282,1502.8355387523627,0.2883943946983191,0.9038825656689999,0.9226689648076407,[[0.13084056]],[[0.34004013]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-06-17 00:00:00+00:00,2022-06-16 00:00:00+00:00,Editorial,45,3,7,4291.358024691358,2187.6543209876545,0.5363022093294452,0.9467859817206169,0.8708021263248036,[[0.19314972]],[[0.29382773]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-06-24 00:00:00+00:00,2022-05-29 04:16:00+00:00,Editorial,45,3,9,3609.8765432098758,1427.1604938271605,0.47635125580715315,0.8377212965462663,0.931543662881325,[[0.22142191]],[[0.3519893]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-07-01 00:00:00+00:00,2022-06-24 08:20:52.173913088+00:00,Editorial,46,2,10,5945.179584120982,1370.5103969754252,0.353340309255354,0.896667312970035,0.9659823121933968,[[0.14327315]],[[0.37077144]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-07-08 00:00:00+00:00,2022-06-23 21:03:40.408163328+00:00,Editorial,49,3,6,5285.297792586422,2311.5368596418157,0.560550856904947,0.8352249778898138,0.9231605248047274,[[0.18368535]],[[0.29065975]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-07-15 00:00:00+00:00,2022-07-07 06:56:00+00:00,Editorial,45,2,9,5022.222222222223,1881.4814814814815,0.2853591628212,0.8872142082143536,0.8200957162100504,[[0.14204545]],[[0.29787169]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-07-22 00:00:00+00:00,2022-07-09 01:21:30.566037760+00:00,Editorial,53,2,4,6938.412246351015,3812.7447490210034,0.35754683763037676,0.6469446346658356,0.8756222402694235,[[0.1094661]],[[0.22429049]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-07-29 00:00:00+00:00,2022-07-21 00:00:00+00:00,Editorial,52,3,9,3528.106508875739,1642.0118343195265,0.41239123272275635,0.8173459242437945,0.8692734308687738,[[0.19755523]],[[0.31226362]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-08-05 00:00:00+00:00,2022-07-27 21:20:00+00:00,Editorial,54,2,10,5027.434842249658,1220.8504801097395,0.25157002570961745,0.8269622582001901,0.8233796888676609,[[0.12509483]],[[0.30629411]]
11e84493-440c-59a8-adae-a0369fe50396,All New Rock,2022-08-12 00:00:00+00:00,2022-08-05 05:28:25.263158016+00:00,Editorial,57,2,7,5075.407817790088,1775.9310557094486,0.2760140542566155,0.7167463759625287,0.8792290500080889,[[0.13592567]],[[0.2969783]]
